3.561254887535244551e-01,3.581943486913218289e-01,3.613210760291301615e-01,3.829196196389261786e-01,3.779575778747731873e-01,3.809925404369692847e-01,3.195640550324374551e-01,3.188196739223915221e-01,3.104600485065221460e-01,3.223519674606367680e-01,3.050619260222821039e-01,3.075446043329106982e-01,3.630213336260150747e-01,3.552607543432732551e-01,3.352265375655065216e-01,3.503423980846483432e-01,3.683265059148611020e-01,3.609607124912179166e-01,3.937895428782923202e-01,3.582344860197889669e-01,3.867442070619339645e-01,3.628214284652394594e-01,3.916086262148251174e-01,3.872727222923217916e-01,3.939257034214039277e-01,4.135032132363723467e-01,4.021021673227258009e-01,4.002670161635401014e-01,4.522562891469258384e-01,4.617821245345405945e-01,4.817553497729673562e-01,4.861629699641965008e-01,4.547434494418181039e-01,4.357694829489183186e-01,4.658298596617591603e-01,4.686373617347454612e-01,4.679183878744995750e-01,4.457124307280870834e-01,4.563307923366888841e-01,4.556013392634137849e-01,4.697684875198449017e-01,4.160384782049371677e-01,4.354710195042886811e-01,4.525492627263190681e-01,5.231455161088680583e-01,5.222921718526567503e-01,1.640839244063610758e-01,5.480959491964297881e-01,5.354257057418928545e-01,5.148019371935523836e-01,5.150049645478674831e-01,1.004771228080122702e-01,5.200786540276630676e-01,5.211695201578158132e-01,4.522562891469258384e-01,4.341641163494919242e-01,5.006539270303724809e-01,4.336034545719722466e-01,4.640974873213341012e-01,4.876559616578519663e-01,5.656296132437507174e-01,6.119766846049329301e-01,5.538360564181470380e-01,5.628047422309362391e-01,5.984676427673295551e-01,5.694222306456387939e-01,6.025012433505501086e-01,5.817532411125722058e-01,5.961723244591232707e-01,6.857675988737108597e-01,6.329565356570513446e-01,5.455460313088760227e-01,5.636378819610587954e-01,5.374753773791779432e-01,5.025492525915548070e-01,5.834565662696510335e-01,5.365579070266982553e-01,5.858356484383556717e-01,5.640461733235518915e-01,5.089061052052310519e-01,5.087013526995479706e-01,5.572106374599000711e-01,3.993966109963989486e-01,5.390452272565490199e-01,5.916121848750000023e-01,4.741348052130903157e-01,5.334026535127271984e-01,4.850897760999702824e-01,5.608194735800107189e-01,5.295701585363192798e-01
4.158480807874874174e-01,4.220740444615811438e-01,4.236810389470264115e-01,4.448449008812829231e-01,4.419594552927855746e-01,4.431998430231356978e-01,3.776023095119509509e-01,3.775430873047266322e-01,3.664345305105760620e-01,3.801656336234997546e-01,3.622615163692917695e-01,3.637407154567693923e-01,4.233031619268506907e-01,4.131214138076475528e-01,3.924464647094082492e-01,4.092187749755784587e-01,4.287115484683844402e-01,4.212222066914820262e-01,4.529336423325165395e-01,4.202938041176262907e-01,4.487146125150001663e-01,4.269623411226704524e-01,4.545790762823134767e-01,4.489536161541665682e-01,4.482916026508622642e-01,4.696608275951184019e-01,4.582063121112291415e-01,4.561120207414222638e-01,5.094177345964862047e-01,5.156982054476090260e-01,5.354585503016857650e-01,5.411488293025865648e-01,5.086842873924275477e-01,4.907208003368337401e-01,5.188683263354145758e-01,5.237806601129787465e-01,5.230117274588496068e-01,4.981828102947225556e-01,5.089061052052310519e-01,5.111035574761104705e-01,5.262987705456141363e-01,4.708801550321132234e-01,4.874804632735019738e-01,5.052803421980407439e-01,5.795863102452585292e-01,5.742410150746626307e-01,2.046878870478791579e-01,6.035707345821628156e-01,5.880992649228894420e-01,5.669121187498512571e-01,5.686282461545514311e-01,1.400879742681524764e-01,5.731289225665464615e-01,5.747808515898417125e-01,5.018433760095576401e-01,4.859871368718331475e-01,5.552708969123708593e-01,4.839445985849328280e-01,5.154784703830894710e-01,5.418647931895375081e-01,6.065625117676626266e-01,6.511671669413600094e-01,6.027944702584253633e-01,6.074930307233418203e-01,6.344307429175656265e-01,6.059363843492419077e-01,6.456833672031266902e-01,6.187427495397418431e-01,6.323351667172294466e-01,6.329565356570513446e-01,7.239507604600674551e-01,5.818446204152601942e-01,6.051198357288134488e-01,5.900986631525689807e-01,5.493028019615925350e-01,6.314085078660091055e-01,5.768583960311977066e-01,6.318928087317817743e-01,6.057323667189736804e-01,5.531333788458062672e-01,5.473707399667276929e-01,6.010179611374623088e-01,4.453249143279973676e-01,5.853212861756880159e-01,6.354750486792586361e-01,5.223591386682590043e-01,5.844427563324445796e-01,5.228277259744301686e-01,6.049592924271739447e-01,5.689708793912405804e-01
3.069816732449566210e-01,3.069816732449566210e-01,3.096484729382111278e-01,3.344497546271143484e-01,3.291638239337917882e-01,3.318298817940804613e-01,2.740808862323673711e-01,2.747621379657055329e-01,2.652211858475514439e-01,2.775906292866319736e-01,2.606563560460305462e-01,2.635723486835352958e-01,3.173297319059112387e-01,3.077530427342561881e-01,2.877795843861643554e-01,3.059595089298243198e-01,3.208864254094360158e-01,3.110008476408625544e-01,3.455060212597420022e-01,3.098774246131915100e-01,3.380640414672774208e-01,3.156724016535246702e-01,3.424408931443435056e-01,3.379824722003729187e-01,3.455668434934308086e-01,3.664145988186603420e-01,3.571302273717990583e-01,3.544155426160693345e-01,4.024495170250789733e-01,4.108467059977783387e-01,4.285048201342434582e-01,4.316197608665355845e-01,4.028931841679148640e-01,3.854708134981187362e-01,4.125484422830624220e-01,4.131023200218674751e-01,4.181684353614880112e-01,3.960630963948275074e-01,4.036643283205183508e-01,4.061858098751878199e-01,4.157909544519330924e-01,3.656170555208991813e-01,3.840585694268778272e-01,3.991256712605641965e-01,4.700375762021657966e-01,4.694454658359367705e-01,1.340789838653356492e-01,4.946783098685033631e-01,4.819498012285615696e-01,4.635915416506436459e-01,4.628139647317572325e-01,7.196012753871476597e-02,4.681880757388946490e-01,4.709876565291998274e-01,4.049354628755779673e-01,3.865483961647295796e-01,4.534093076939325062e-01,3.881334611692263126e-01,4.181684353614880112e-01,4.394364517017092520e-01,5.161036919967211256e-01,5.648148963227707098e-01,5.118175700360153568e-01,5.202801726286652162e-01,5.470642934052841744e-01,5.239143005068791492e-01,5.518697760010349285e-01,5.404157811368297537e-01,5.374262593901860674e-01,5.455460313088760227e-01,5.818446204152601942e-01,5.866365080226724205e-01,5.167283641051032550e-01,4.921876284061225126e-01,4.589699190474710311e-01,5.352778851812126648e-01,4.889008668460786411e-01,5.401060253046628956e-01,5.196418317069730897e-01,4.616372046898150061e-01,4.655954760513634771e-01,5.112396143161790363e-01,3.586959700993868627e-01,4.926759512986457756e-01,5.444454765430354337e-01,4.307013558594526836e-01,4.844557291117835285e-01,4.479788140721230327e-01,5.200114682895780049e-01,4.902837061135784102e-01
3.387775558094806572e-01,3.407936713131747841e-01,3.439845229282545991e-01,3.655572181055717906e-01,3.607003828725049988e-01,3.630413223046121129e-01,3.035786841331297725e-01,3.045398261063567702e-01,2.946695299833015369e-01,3.082531743638863286e-01,2.900374144548925059e-01,2.921025053623243495e-01,3.452627032991978928e-01,3.353491458852446150e-01,3.152992363199664805e-01,3.316659691318302738e-01,3.493725631170973567e-01,3.405291070788661334e-01,3.742811183305380096e-01,3.407529726350202459e-01,3.672116040566110740e-01,3.450193389152833578e-01,3.710892730432276965e-01,3.675700806567739343e-01,3.795154944300139221e-01,3.992030897292153102e-01,3.912967064096688485e-01,3.856080188737678882e-01,4.383211504072559994e-01,4.478499868864547762e-01,4.666767012493754363e-01,4.678284725467831695e-01,4.404947345462786878e-01,4.219794325782403321e-01,4.486410600160164464e-01,4.511384319742061666e-01,4.539578315808262543e-01,4.305138165245581683e-01,4.370741336015055989e-01,4.428112470220698094e-01,4.522196605840681505e-01,4.023530426140482508e-01,4.198008245937754346e-01,4.361424275247782756e-01,5.094688777426087389e-01,5.072493749898826509e-01,1.565695420941767280e-01,5.326774733629789926e-01,5.196250254194202389e-01,4.995662546690071149e-01,5.013781650506495824e-01,9.546070791391901567e-02,5.063596835285667508e-01,5.075912764931733712e-01,4.383769475830868179e-01,4.210328083682784994e-01,4.877963319955076482e-01,4.218848115027255541e-01,4.531898019021652346e-01,4.753296974693371757e-01,5.353600117636854172e-01,5.840333174334015887e-01,5.326609828946160530e-01,5.317533843333013266e-01,5.634650603412900693e-01,5.388165234692533501e-01,5.753509924180857382e-01,5.522699249842485392e-01,5.594923665437206983e-01,5.636378819610587954e-01,6.051198357288134488e-01,5.167283641051032550e-01,6.103468399573832581e-01,5.621909458144059846e-01,5.048515933020362167e-01,5.645326220398388939e-01,5.107973359220899789e-01,5.598086052038447891e-01,5.451578146653751622e-01,4.937213131971132096e-01,4.889008668460786411e-01,5.382117095808541807e-01,3.936533650516995109e-01,5.196418317069730897e-01,5.626631519350852040e-01,4.693377640042641352e-01,5.240980139393952575e-01,4.628863275489604745e-01,5.325290445872435940e-01,5.006021688935884395e-01
3.632411907108444860e-01,3.692216423441162521e-01,3.708311620589365698e-01,3.872922920461974727e-01,3.829785594336310717e-01,3.846668397856205512e-01,3.229088814338567093e-01,3.222694426941064005e-01,3.129543628878198036e-01,3.258547287806497494e-01,3.084406798206728584e-01,3.103144143785549480e-01,3.688437792857534037e-01,3.594179410722375123e-01,3.390832284850132106e-01,3.527233815966052122e-01,3.699770022613709797e-01,3.636008695982619332e-01,3.940035016846533122e-01,3.633011447150964468e-01,3.874488375126752260e-01,3.677293685447103333e-01,3.931279458894331724e-01,3.893647045871824197e-01,4.011753355750474759e-01,4.235865835087172515e-01,4.127203680477383729e-01,4.106936003681773695e-01,4.575330498742563590e-01,4.669107831350377547e-01,4.874804632735019738e-01,4.882698956704025206e-01,4.573874106185219501e-01,4.395293324184330608e-01,4.655594112352592906e-01,4.707367979468499164e-01,4.726342604659562463e-01,4.501293127893580270e-01,4.561849507341056431e-01,4.612566728457007659e-01,4.717576745166773278e-01,4.190988495725390117e-01,4.363288436556916894e-01,4.516150691046277865e-01,5.247656517054468672e-01,5.201290391080080067e-01,1.819726095281532507e-01,5.463863646597750812e-01,5.274796042453201439e-01,5.124120409100595408e-01,5.127684879020764086e-01,1.186737713386428889e-01,5.141078246304187083e-01,5.163907717535632935e-01,4.482916026508622642e-01,4.333416974358373364e-01,4.982520428854824157e-01,4.315260870079049571e-01,4.625063539448744376e-01,4.862684509285117862e-01,5.126327194043605040e-01,5.610561543981055221e-01,5.205319894230807654e-01,5.139892502390720486e-01,5.424987408089320118e-01,5.139384266286938230e-01,5.544582254848596792e-01,5.283099564435906892e-01,5.395023964490479607e-01,5.374753773791779432e-01,5.900986631525689807e-01,4.921876284061225126e-01,5.621909458144059846e-01,6.881748173225472609e-01,5.454004774855578663e-01,5.475158476567868471e-01,4.797373326966402618e-01,5.391595493535756844e-01,5.180602834610981144e-01,5.047143410119749873e-01,4.627958730635866047e-01,5.192551853625392289e-01,4.106936003681773695e-01,5.211359803944614066e-01,5.453519522328535984e-01,4.964846280839916859e-01,5.527018002432874111e-01,4.346684245457052564e-01,5.084111881191094584e-01,4.832214020202767468e-01
3.031815102073755486e-01,3.045189383003173433e-01,3.072527409820689503e-01,3.268626947860389098e-01,3.234861857455731404e-01,3.251137098236023260e-01,2.688132582962362571e-01,2.683646555805755951e-01,2.572411807000745676e-01,2.707771890105200030e-01,2.532379045710818621e-01,2.558001494100570761e-01,3.110424392392098780e-01,3.012568640010174770e-01,2.864487080932630603e-01,2.966865003544840174e-01,3.163770030842560366e-01,3.065854077223474361e-01,3.384921967731366332e-01,3.065228297618211584e-01,3.318913438776428526e-01,3.116453834740710582e-01,3.370236531918938683e-01,3.323419797000958797e-01,3.439236253391390052e-01,3.660956460214895847e-01,3.549589596002627467e-01,3.502010105374185334e-01,4.074730390983258843e-01,4.156957366012063448e-01,4.350791409000377974e-01,4.376140938245665080e-01,4.105596139400086164e-01,3.914721723690480215e-01,4.169518779668693886e-01,4.195163005883663088e-01,4.235487987539893195e-01,4.002476816624560563e-01,4.077418082127057808e-01,4.126057541378477245e-01,4.182444204778925090e-01,3.707914475901441520e-01,3.894233005796030045e-01,4.039148268028650013e-01,4.740991098931716108e-01,4.722765830852633240e-01,1.364747514132002015e-01,4.959119337660944371e-01,4.814901122230511588e-01,4.656495703761266980e-01,4.638987590357898649e-01,7.573818530956687167e-02,4.668027534692151259e-01,4.703782964748255968e-01,4.036065123808191824e-01,3.877814224423329903e-01,4.528421386422631367e-01,3.897552849894617699e-01,4.199714994057495709e-01,4.428482633364569931e-01,4.751336412154257283e-01,5.274796042453201439e-01,4.805876447697000065e-01,4.759175830220442882e-01,5.034779222526037934e-01,4.786199292310824305e-01,5.151741098829250021e-01,4.923969476081060948e-01,5.011713115099355464e-01,5.025492525915548070e-01,5.493028019615925350e-01,4.589699190474710311e-01,5.048515933020362167e-01,5.454004774855578663e-01,6.400234251022135501e-01,5.046971826812761686e-01,4.495049178795353373e-01,5.048172826221689613e-01,4.848256517753261052e-01,4.814370541258328751e-01,4.315448225242219382e-01,4.820381725644838911e-01,3.914136868781520340e-01,4.972128871105168102e-01,5.019811605743049743e-01,4.602047984157701110e-01,5.064795125677069576e-01,4.051279227172541741e-01,4.746165394677613336e-01,4.479052008148823871e-01
3.697385203287361644e-01,3.768321799930495208e-01,3.791015741986257237e-01,3.953446324846585647e-01,3.904579764331221337e-01,3.942951948856224242e-01,3.300257422450296740e-01,3.321371640303235062e-01,3.206385760499817494e-01,3.317274387275111480e-01,3.156102142080823292e-01,3.176816654152529451e-01,3.722599789097646439e-01,3.637606920983130210e-01,3.497363391049811421e-01,3.609607124912179166e-01,3.713274784538015405e-01,3.689830061843879516e-01,3.958883794869252348e-01,3.672315222866902040e-01,3.923295960599351706e-01,3.721409780852867333e-01,3.959272079440983028e-01,3.922906370281756816e-01,3.953640567955165608e-01,4.190419106972546048e-01,4.041652647266009701e-01,4.028931841679148640e-01,4.622167361575361122e-01,4.670728015062013960e-01,4.845438216599833314e-01,4.887081243172592959e-01,4.573874106185219501e-01,4.432738424337810956e-01,4.689247776137648316e-01,4.745095119647027571e-01,4.650543414747044246e-01,4.442168051823065511e-01,4.554006322921713146e-01,4.577878595106998350e-01,4.693198123411229661e-01,4.157528684053142798e-01,4.356389169783491666e-01,4.504780477939933636e-01,5.225767363240071406e-01,5.259491201499595370e-01,1.704394813173960577e-01,5.495117572097955039e-01,5.363283409466860219e-01,5.198938777633970165e-01,5.191542861190326930e-01,1.105853601941822334e-01,5.179255196346516099e-01,5.221414729630292628e-01,4.507165767840614068e-01,4.376140938245665080e-01,5.044054300540904423e-01,4.338090695733757274e-01,4.648377902655099203e-01,4.919608016893610714e-01,5.567977583675259856e-01,6.026038912797591074e-01,5.603458368582157068e-01,5.645326220398388939e-01,5.873909856488155334e-01,5.570995047888546159e-01,5.952365913910034889e-01,5.703705049074984101e-01,5.840333174334015887e-01,5.834565662696510335e-01,6.314085078660091055e-01,5.352778851812126648e-01,5.645326220398388939e-01,5.475158476567868471e-01,5.046971826812761686e-01,6.730637159645406209e-01,5.411813901555290185e-01,5.940609264568103010e-01,5.757820790364760466e-01,5.107292690775738775e-01,5.092642835642352539e-01,5.759359610171743693e-01,3.907506303755250987e-01,5.353107370288130440e-01,5.967804250520599707e-01,4.701810544529737568e-01,5.278782992462315304e-01,4.773054409053176794e-01,5.590493586106716206e-01,5.220242401688279799e-01
2.875050499196081244e-01,2.915759542904781676e-01,2.955943019497642710e-01,3.126428087149905055e-01,3.108760656989755233e-01,3.136395449705323135e-01,2.529146793911527524e-01,2.529577793457367108e-01,2.438200233446562171e-01,2.555849724077876584e-01,2.398749447701270243e-01,2.418051304809868962e-01,2.984072364547743494e-01,2.910492264540591179e-01,2.759536646300795870e-01,2.890882514102259271e-01,3.037249847875892472e-01,2.976939951463627443e-01,3.247430505037826598e-01,2.942489964403178782e-01,3.198120945012686844e-01,2.998117657418112869e-01,3.228470131365833162e-01,3.184059587836571836e-01,3.282808151568301636e-01,3.426847473743198091e-01,3.334065156474611546e-01,3.323419797000958797e-01,3.927191089462421791e-01,3.980024642394493495e-01,4.126057541378477245e-01,4.179594461159018004e-01,3.936144539272569687e-01,3.763382329753875988e-01,4.031631497717324542e-01,4.042037882614609723e-01,3.980605904673351625e-01,3.777996945580322508e-01,3.868225216587507509e-01,3.892865716946659060e-01,4.008662088979741966e-01,3.550193244701989603e-01,3.684259992883129886e-01,3.846472233710239164e-01,4.618183506443752084e-01,4.590062643879308513e-01,1.054201337916874925e-01,4.808000817633327761e-01,4.711488825480133480e-01,4.561667188103639692e-01,4.536104730328813783e-01,4.826453123730790884e-02,4.566770678906029168e-01,4.553458859911919121e-01,3.862742023542088954e-01,3.714465628344565951e-01,4.431073352649892438e-01,3.673111918388414776e-01,3.944118499284306467e-01,4.237188185427513409e-01,5.101674733114844873e-01,5.499936993427732013e-01,4.991169141253054553e-01,5.165089473441700774e-01,5.363447411565324119e-01,5.122931859871523441e-01,5.482891993107816830e-01,5.178244298901945042e-01,5.391758794600722826e-01,5.365579070266982553e-01,5.768583960311977066e-01,4.889008668460786411e-01,5.107973359220899789e-01,4.797373326966402618e-01,4.495049178795353373e-01,5.411813901555290185e-01,6.443793128597947728e-01,5.458208765343727231e-01,5.280111459120367945e-01,4.509000168379030393e-01,4.687271898598662223e-01,5.142433141628431903e-01,3.462356963627571393e-01,4.825505328996689269e-01,5.441862495689565593e-01,4.222632406470706590e-01,4.792586356939055325e-01,4.424780322716388992e-01,5.175379304072738051e-01,4.768964477627713472e-01
3.554216812668183345e-01,3.609206654407362547e-01,3.628814035210305988e-01,3.850983129817527328e-01,3.817598371489790421e-01,3.849022096564737039e-01,3.219599311998828650e-01,3.230738500673230318e-01,3.125389423695043023e-01,3.246400718703311150e-01,3.074612207060687386e-01,3.086906498143913158e-01,3.657965496332935551e-01,3.606202701405579747e-01,3.425425046828329267e-01,3.523806391055483433e-01,3.682867062029366867e-01,3.640403299412088844e-01,3.938868021729273194e-01,3.632012197033218648e-01,3.906335782731669704e-01,3.697186446345899213e-01,3.952280791942359706e-01,3.917645523780153294e-01,3.867637862341689048e-01,4.073194250439343134e-01,3.977699273726947315e-01,3.962960076658298969e-01,4.550538475643939873e-01,4.591879680444731493e-01,4.759175830220442882e-01,4.822855601304340545e-01,4.543964031180943719e-01,4.363102037276799794e-01,4.612204228628875580e-01,4.676126362466294650e-01,4.605495205099174316e-01,4.365711286378777256e-01,4.480524212557697727e-01,4.503312287479338538e-01,4.638987590357898649e-01,4.131405072302193893e-01,4.288806564477068983e-01,4.458046719290200133e-01,5.173693470698906838e-01,5.171838590073186692e-01,1.489694546554900800e-01,5.427586433161359913e-01,5.306295716632796200e-01,5.133960836213613543e-01,5.135147562287579737e-01,9.171802733928643980e-02,5.193896951724711331e-01,5.198602768505730110e-01,4.487329996899922513e-01,4.325372719298256619e-01,5.006366747158184083e-01,4.285799992664819369e-01,4.581153614209755864e-01,4.867078024115171209e-01,5.565117577159029993e-01,6.032779388891377215e-01,5.478865288511710618e-01,5.657548564424007553e-01,5.846397875144193623e-01,5.611508010496769616e-01,5.946118709506738043e-01,5.740403770669474381e-01,5.866365080226724205e-01,5.858356484383556717e-01,6.318928087317817743e-01,5.401060253046628956e-01,5.598086052038447891e-01,5.391595493535756844e-01,5.048172826221689613e-01,5.940609264568103010e-01,5.458208765343727231e-01,6.924171688228070165e-01,5.771501942220746972e-01,5.087525462225387374e-01,5.161543615600128199e-01,5.678332007238762191e-01,3.931084809862398499e-01,5.392085384568058304e-01,6.000022427930835622e-01,4.765228387906398910e-01,5.337484861084405008e-01,4.885679179619045742e-01,5.679891756004669112e-01,5.300338554178776196e-01
3.348586444835705556e-01,3.379212919177708163e-01,3.412616142793747365e-01,3.604800600558148993e-01,3.568690747040884625e-01,3.593377432994098730e-01,2.970224054709102446e-01,2.997279496458885584e-01,2.895734503404600035e-01,3.013405954686949606e-01,2.841011415438249310e-01,2.865121082757384752e-01,3.421766656554910413e-01,3.330585876430011139e-01,3.197500887418827653e-01,3.289585243508623691e-01,3.430504421439033447e-01,3.391239794345042857e-01,3.677293685447103333e-01,3.372073110329716350e-01,3.620614843577097952e-01,3.405087537495699590e-01,3.643997678897543113e-01,3.605802117790519734e-01,3.686050660934315770e-01,3.885635769475223045e-01,3.778391674475149453e-01,3.766938964136142265e-01,4.306075908400922025e-01,4.372044976975506536e-01,4.551268663525689373e-01,4.588426982582541336e-01,4.295755623226973907e-01,4.142282316128828024e-01,4.386186962986017290e-01,4.438471329880598892e-01,4.373907002540852185e-01,4.150480135943523385e-01,4.224334857650689501e-01,4.292187822394347152e-01,4.379862964108037771e-01,3.900286078772674525e-01,4.056473849451472935e-01,4.195732119867986998e-01,4.971435592584654839e-01,4.956862083711940925e-01,1.434719874065153722e-01,5.195409879499018890e-01,5.084794725298510398e-01,4.900563195927167270e-01,4.903361704509032193e-01,8.465930719925832126e-02,4.937213131971132096e-01,4.950607730985250865e-01,4.254362295070108213e-01,4.086052303834284971e-01,4.783003858798144381e-01,4.055127346933541932e-01,4.338838274652334071e-01,4.605495205099174316e-01,5.397961230712148284e-01,5.817837025121334049e-01,5.329247818510333135e-01,5.429047928151566893e-01,5.677083914558962441e-01,5.428885556055084161e-01,5.777180100791189377e-01,5.507640454265354535e-01,5.631192691132321793e-01,5.640461733235518915e-01,6.057323667189736804e-01,5.196418317069730897e-01,5.451578146653751622e-01,5.180602834610981144e-01,4.848256517753261052e-01,5.757820790364760466e-01,5.280111459120367945e-01,5.771501942220746972e-01,6.652064092169560627e-01,4.923271808672956551e-01,5.008609237820842441e-01,5.513091402252980888e-01,3.753299175851066982e-01,5.140570094398142498e-01,5.761051840682093195e-01,4.519082562157188954e-01,5.091449103691382261e-01,4.685834602072526667e-01,5.442834718663109861e-01,5.061370919945299418e-01
3.065645486966150912e-01,3.091071717171748334e-01,3.118948042824917777e-01,3.295538074098420811e-01,3.255666022529571380e-01,3.282191884546882821e-01,2.678304529385516775e-01,2.681937286742776538e-01,2.611498377911507518e-01,2.717369881836017576e-01,2.570046717615900866e-01,2.579720134076988192e-01,3.122688548976422784e-01,3.040802267411754634e-01,2.858145683625338274e-01,2.990153261128558060e-01,3.170812556078244637e-01,3.111256188617305130e-01,3.388386960687180260e-01,3.089822275884629987e-01,3.330995250594628310e-01,3.130581993177383171e-01,3.390832284850132106e-01,3.326081932146477960e-01,3.403662715098575431e-01,3.595382277771846380e-01,3.512711188691584052e-01,3.501000096603663070e-01,3.961601489539402499e-01,4.024688108347098114e-01,4.238132610824207336e-01,4.273199664910714568e-01,3.981187134991175380e-01,3.800671518085309009e-01,4.060512300613220438e-01,4.110189221359292766e-01,4.110763209976058263e-01,3.879574559554794244e-01,3.968392689488560166e-01,4.011560178335998317e-01,4.070889607444492797e-01,3.590369543838721755e-01,3.795352011299181760e-01,3.922321958415275756e-01,4.618907982420411562e-01,4.608215714417401854e-01,1.267464634366947673e-01,4.857760852171542632e-01,4.725269735924653158e-01,4.541405964721736410e-01,4.551451200932761787e-01,7.576107611176326195e-02,4.582972532073805172e-01,4.601503559202968496e-01,3.895209535623210262e-01,3.734691254813367611e-01,4.412181183496022840e-01,3.712877809451605726e-01,4.047814691619430194e-01,4.290497343735582558e-01,4.834507797289416264e-01,5.284759057712077324e-01,4.821265340935698140e-01,4.808177822990948314e-01,5.098949306493507638e-01,4.858464420644154624e-01,5.194065070894157143e-01,4.969528749326538319e-01,5.070270533440945915e-01,5.089061052052310519e-01,5.531333788458062672e-01,4.616372046898150061e-01,4.937213131971132096e-01,5.047143410119749873e-01,4.814370541258328751e-01,5.107292690775738775e-01,4.509000168379030393e-01,5.087525462225387374e-01,4.923271808672956551e-01,6.324733190984246356e-01,4.401421093897930348e-01,4.857760852171542632e-01,3.603398336790894496e-01,5.186327428152078811e-01,5.149034580911188153e-01,4.353590710199320424e-01,4.838388061845705357e-01,4.060320029356027649e-01,4.780695257716507385e-01,4.534093076939325062e-01
2.576281288498390998e-01,2.550684443118855782e-01,2.583588054163641901e-01,2.751665007490585735e-01,2.733993593207548201e-01,2.744641242289082572e-01,2.222881652893181625e-01,2.215877211313768691e-01,2.132526415882552151e-01,2.257432335591071648e-01,2.112299479786872436e-01,2.128570404107329450e-01,2.646431981825463353e-01,2.557571160364715546e-01,2.338554248520035572e-01,2.512545692296671573e-01,2.734419628037479399e-01,2.597333944478413814e-01,2.932182078596787256e-01,2.596045713304186431e-01,2.851378766441075019e-01,2.604202948620842895e-01,2.902693454117200589e-01,2.845243791329259420e-01,3.005659022105657829e-01,3.126635810870331267e-01,3.101687656834229423e-01,3.062724914265074205e-01,3.550193244701989603e-01,3.616813316644789111e-01,3.825855685876480283e-01,3.838033890211642318e-01,3.564470948553833951e-01,3.397147251306702476e-01,3.664943235684716139e-01,3.653776877307902127e-01,3.742415222230703331e-01,3.502818053761710959e-01,3.588363869932654771e-01,3.627014693360672837e-01,3.701160942113311814e-01,3.236510856345422571e-01,3.440860124796826791e-01,3.595783206906054685e-01,4.280348161467207313e-01,4.278091319447421270e-01,9.075911474239163612e-02,4.525309547385228948e-01,4.432368434835929349e-01,4.215440995377363054e-01,4.197439263905564100e-01,2.329496760006707218e-02,4.297069738260052563e-01,4.328928007859169091e-01,3.645994087426980279e-01,3.459317159127325847e-01,4.098319497303180015e-01,3.495544642851576844e-01,3.737860689250311896e-01,3.983511736593977615e-01,4.847728162945736941e-01,5.249824951165985576e-01,4.751336412154257283e-01,4.883575611131585337e-01,5.121063743108574817e-01,4.841208878212049926e-01,5.171501286838358080e-01,4.972822086139328523e-01,4.964846280839916859e-01,5.087013526995479706e-01,5.473707399667276929e-01,4.655954760513634771e-01,4.889008668460786411e-01,4.627958730635866047e-01,4.315448225242219382e-01,5.092642835642352539e-01,4.687271898598662223e-01,5.161543615600128199e-01,5.008609237820842441e-01,4.401421093897930348e-01,6.201190949711380407e-01,4.892336733501687074e-01,3.444107250099849304e-01,4.714533347000536834e-01,5.221247266288278066e-01,4.123764871225573114e-01,4.721513592395530923e-01,4.462657359105733357e-01,4.974381587828479723e-01,4.614016573785008068e-01
